timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta ,label
1778081102.3431113,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22308834710,23851406632,23226147,25862665,479173,0,0,0,0,0,0,0,0,0,0,0,0,40965815,40949261,41143,41126,2944,0,0,0,0,0,0,0,0,healthy
1778081102.8432071,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,22344232438,23886796047,23261800,25898303,479271,0,0,0,0,0,0,0,0,0,0,0,0,35397728,35389415,35653,35638,98,0,0,0,0,0,0,0,0,healthy
1778081103.3433022,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22385198333,23927745252,23302941,25939421,487576,0,0,0,0,0,0,0,0,0,0,0,0,40965895,40949205,41141,41118,8305,0,0,0,0,0,0,0,0,healthy
1778081103.8433948,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,22420596107,23963134625,23338587,25975053,487608,0,0,0,0,0,0,0,0,0,0,0,0,35397774,35389373,35646,35632,32,0,0,0,0,0,0,0,0,healthy
1778081104.3434923,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22461562161,24004083893,23379735,26016180,488409,0,0,0,0,0,0,0,0,0,0,0,0,40966054,40949268,41148,41127,801,0,0,0,0,0,0,0,0,healthy
1778081104.8435912,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22496273130,24038783313,23414636,26051075,489386,0,0,0,0,0,0,0,0,0,0,0,0,34710969,34699420,34901,34895,977,0,0,0,0,0,0,0,0,healthy
1778081105.3436856,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22531670049,24074172643,23450288,26086703,489426,0,0,0,0,0,0,0,0,0,0,0,0,35396919,35389330,35652,35628,40,0,0,0,0,0,0,0,0,healthy
1778081105.8437796,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22572627756,24115121839,23491445,26127815,491063,0,0,0,0,0,0,0,0,0,0,0,0,40957707,40949196,41157,41112,1637,0,0,0,0,0,0,0,0,healthy
1778081106.3438735,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22608032373,24150511204,23527103,26163448,491222,0,0,0,0,0,0,0,0,0,0,0,0,35404617,35389365,35658,35633,159,0,0,0,0,0,0,0,0,healthy
1778081106.8439682,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22642742534,24185210574,23562012,26198338,491309,0,0,0,0,0,0,0,0,0,0,0,0,34710161,34699370,34909,34890,87,0,0,0,0,0,0,0,0,healthy
1778081107.344062,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22683707777,24226159813,23603154,26239463,491348,0,0,0,0,0,0,0,0,0,0,0,0,40965243,40949239,41142,41125,39,0,0,0,0,0,0,0,0,healthy
1778081107.8441572,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22719104968,24261549213,23638811,26275101,491389,0,0,0,0,0,0,0,0,0,0,0,0,35397191,35389400,35657,35638,41,0,0,0,0,0,0,0,0,healthy
1778081108.3442528,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,22760070263,24302498431,23679947,26316223,492793,0,0,0,0,0,0,0,0,0,0,0,0,40965295,40949218,41136,41122,1404,0,0,0,0,0,0,0,0,healthy
1778081108.844351,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22795467535,24337887803,23715602,26351857,493099,0,0,0,0,0,0,0,0,0,0,0,0,35397272,35389372,35655,35634,306,0,0,0,0,0,0,0,0,healthy
1778081109.3444462,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,22830177918,24372587138,23750509,26386742,493117,0,0,0,0,0,0,0,0,0,0,0,0,34710383,34699335,34907,34885,18,0,0,0,0,0,0,0,0,healthy
1778081109.844543,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22871143489,24413536287,23791662,26427852,496112,0,0,0,0,0,0,0,0,0,0,0,0,40965571,40949149,41153,41110,2995,0,0,0,0,0,0,0,0,healthy
1778081110.344638,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22906540938,24448925681,23827320,26463487,496146,0,0,0,0,0,0,0,0,0,0,0,0,35397449,35389394,35658,35635,34,0,0,0,0,0,0,0,0,healthy
1778081110.8447318,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22947506673,24489874997,23868474,26504614,496836,0,0,0,0,0,0,0,0,0,0,0,0,40965735,40949316,41154,41127,690,0,0,0,0,0,0,0,0,healthy
1778081111.3448234,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,22982904203,24525264426,23904130,26540254,496866,0,0,0,0,0,0,0,0,0,0,0,0,35397530,35389429,35656,35640,30,0,0,0,0,0,0,0,0,healthy
1778081111.8449187,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23017615474,24559964293,23939054,26575157,497081,0,0,0,0,0,0,0,0,0,0,0,0,34711271,34699867,34924,34903,215,0,0,0,0,0,0,0,0,healthy
1778081112.345012,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23058581310,24600913470,23980211,26616271,497865,0,0,0,0,0,0,0,0,0,0,0,0,40965836,40949177,41157,41114,784,0,0,0,0,0,0,0,0,healthy
1778081112.8451064,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23093978996,24636302920,24015869,26651914,497901,0,0,0,0,0,0,0,0,0,0,0,0,35397686,35389450,35658,35643,36,0,0,0,0,0,0,0,0,healthy
1778081113.3451993,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23134944814,24677252153,24057010,26693036,498386,0,0,0,0,0,0,0,0,0,0,0,0,40965818,40949233,41141,41122,485,0,0,0,0,0,0,0,0,healthy
1778081113.845294,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,23170342595,24712641568,24092668,26728674,498617,0,0,0,0,0,0,0,0,0,0,0,0,35397781,35389415,35658,35638,231,0,0,0,0,0,0,0,0,healthy
1778081114.34539,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23205053459,24747340988,24127574,26763569,498715,0,0,0,0,0,0,0,0,0,0,0,0,34710864,34699420,34906,34895,98,0,0,0,0,0,0,0,0,healthy
1778081114.8454847,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,23246019503,24788290200,24168725,26804688,498753,0,0,0,0,0,0,0,0,0,0,0,0,40966044,40949212,41151,41119,38,0,0,0,0,0,0,0,0,healthy
1778081115.345578,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23281417474,24823679601,24204388,26840324,498785,0,0,0,0,0,0,0,0,0,0,0,0,35397971,35389401,35663,35636,32,0,0,0,0,0,0,0,0,healthy
1778081115.8456726,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,23322383661,24864628889,24245537,26881447,500470,0,0,0,0,0,0,0,0,0,0,0,0,40966187,40949288,41149,41123,1685,0,0,0,0,0,0,0,0,healthy
1778081116.3457658,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23357780624,24900018226,24281193,26917076,500500,0,0,0,0,0,0,0,0,0,0,0,0,35396963,35389337,35656,35629,30,0,0,0,0,0,0,0,0,healthy
1778081116.8458626,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23392793463,24935384354,24316837,26952968,503275,0,0,0,0,0,0,0,0,0,0,0,0,35012839,35366128,35644,35892,2775,0,0,0,0,0,0,0,0,healthy
1778081117.3459558,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23434142749,24976356844,24357984,26993836,504475,0,0,0,0,0,0,0,0,0,0,0,0,41349286,40972490,41147,40868,1200,0,0,0,0,0,0,0,0,healthy
1778081117.84605,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23468852940,25011056179,24392895,27028721,504502,0,0,0,0,0,0,0,0,0,0,0,0,34710191,34699335,34911,34885,27,0,0,0,0,0,0,0,0,healthy
1778081118.346143,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23509818205,25052005376,24434038,27069840,507403,0,0,0,0,0,0,0,0,0,0,0,0,40965265,40949197,41143,41119,2901,0,0,0,0,0,0,0,0,healthy
1778081118.8462336,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23545215447,25087394769,24469700,27105477,508529,0,0,0,0,0,0,0,0,0,0,0,0,35397242,35389393,35662,35637,1126,0,0,0,0,0,0,0,0,healthy
1778081119.346326,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23584076526,25126313976,24508787,27144642,508694,0,0,0,0,0,0,0,0,0,0,0,0,38861079,38919207,39087,39165,165,0,0,0,0,0,0,0,0,healthy
1778081119.8464234,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23621578075,25163733282,24546495,27182222,508719,0,0,0,0,0,0,0,0,0,0,0,0,37501549,37419306,37708,37580,25,0,0,0,0,0,0,0,0,healthy
1778081120.346516,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,23656288510,25198432632,24581405,27217107,509352,0,0,0,0,0,0,0,0,0,0,0,0,34710435,34699350,34910,34885,633,0,0,0,0,0,0,0,0,healthy
1778081120.8466113,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23697254118,25239381865,24622561,27258229,510213,0,0,0,0,0,0,0,0,0,0,0,0,40965608,40949233,41156,41122,861,0,0,0,0,0,0,0,0,healthy
1778081121.346713,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,23732651625,25274771349,24658218,27293870,510248,0,0,0,0,0,0,0,0,0,0,0,0,35397507,35389484,35657,35641,35,0,0,0,0,0,0,0,0,healthy
1778081121.8468065,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23773617271,25315720575,24699366,27334991,510693,0,0,0,0,0,0,0,0,0,0,0,0,40965646,40949226,41148,41121,445,0,0,0,0,0,0,0,0,healthy
1778081122.3468974,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23809014817,25351109997,24735022,27370630,512714,0,0,0,0,0,0,0,0,0,0,0,0,35397546,35389422,35656,35639,2021,0,0,0,0,0,0,0,0,healthy
1778081122.8469872,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23843725482,25385809382,24769931,27405520,512961,0,0,0,0,0,0,0,0,0,0,0,0,34710665,34699385,34909,34890,247,0,0,0,0,0,0,0,0,healthy
1778081123.347078,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23884691285,25426758594,24811081,27446639,514107,0,0,0,0,0,0,0,0,0,0,0,0,40965803,40949212,41150,41119,1146,0,0,0,0,0,0,0,0,healthy
1778081123.847176,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23920088995,25462148058,24846740,27482284,514137,0,0,0,0,0,0,0,0,0,0,0,0,35397710,35389464,35659,35645,30,0,0,0,0,0,0,0,0,healthy
1778081124.3472867,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23961054851,25503097256,24887884,27523401,515138,0,0,0,0,0,0,0,0,0,0,0,0,40965856,40949198,41144,41117,1001,0,0,0,0,0,0,0,0,healthy
1778081124.847382,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,23996452669,25538486720,24923545,27559046,515171,0,0,0,0,0,0,0,0,0,0,0,0,35397818,35389464,35661,35645,33,0,0,0,0,0,0,0,0,healthy
1778081125.3474765,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24031163542,25573186084,24958450,27593933,515637,0,0,0,0,0,0,0,0,0,0,0,0,34710873,34699364,34905,34887,466,0,0,0,0,0,0,0,0,healthy
1778081125.847574,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24072129548,25614135345,24999593,27635059,515806,0,0,0,0,0,0,0,0,0,0,0,0,40966006,40949261,41143,41126,169,0,0,0,0,0,0,0,0,healthy
1778081126.347668,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24107527537,25649524829,25035247,27670700,515835,0,0,0,0,0,0,0,0,0,0,0,0,35397989,35389484,35654,35641,29,0,0,0,0,0,0,0,0,healthy
1778081126.8477614,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24148493213,25690474494,25076406,27711830,519137,0,0,0,0,0,0,0,0,0,0,0,0,40965676,40949665,41159,41130,3302,0,0,0,0,0,0,0,0,healthy
1778081127.3478527,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24183890257,25725863838,25112071,27747460,519266,0,0,0,0,0,0,0,0,0,0,0,0,35397044,35389344,35665,35630,129,0,0,0,0,0,0,0,0,healthy
1778081127.8479464,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,24218600363,25760563236,25146981,27782354,520490,0,0,0,0,0,0,0,0,0,0,0,0,34710106,34699398,34910,34894,1224,0,0,0,0,0,0,0,0,healthy
1778081128.3480422,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24259565531,25801512454,25188121,27823476,520533,0,0,0,0,0,0,0,0,0,0,0,0,40965168,40949218,41140,41122,43,0,0,0,0,0,0,0,0,healthy
1778081128.848139,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,24294962633,25836901875,25223774,27859117,521007,0,0,0,0,0,0,0,0,0,0,0,0,35397102,35389421,35653,35641,474,0,0,0,0,0,0,0,0,healthy
1778081129.3482323,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24335927944,25877851065,25264921,27900235,522166,0,0,0,0,0,0,0,0,0,0,0,0,40965311,40949190,41147,41118,1159,0,0,0,0,0,0,0,0,healthy
1778081129.848325,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,24371325099,25913240458,25300568,27935872,522191,0,0,0,0,0,0,0,0,0,0,0,0,35397155,35389393,35647,35637,25,0,0,0,0,0,0,0,0,healthy
1778081130.34842,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24406035456,25947939779,25335480,27970755,523304,0,0,0,0,0,0,0,0,0,0,0,0,34710357,34699321,34912,34883,1113,0,0,0,0,0,0,0,0,healthy
1778081130.8485157,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24447000881,25988888976,25376623,28011874,523342,0,0,0,0,0,0,0,0,0,0,0,0,40965425,40949197,41143,41119,38,0,0,0,0,0,0,0,0,healthy
1778081131.3486109,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24482398262,26024278432,25412271,28047511,523767,0,0,0,0,0,0,0,0,0,0,0,0,35397381,35389456,35648,35637,425,0,0,0,0,0,0,0,0,healthy
1778081131.848709,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24523363783,26065227672,25453412,28088634,524432,0,0,0,0,0,0,0,0,0,0,0,0,40965521,40949240,41141,41123,665,0,0,0,0,0,0,0,0,healthy
1778081132.3488023,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24558761252,26100617171,25489068,28124284,524796,0,0,0,0,0,0,0,0,0,0,0,0,35397469,35389499,35656,35650,364,0,0,0,0,0,0,0,0,healthy
1778081132.8488967,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24593471804,26135316528,25523972,28159170,525392,0,0,0,0,0,0,0,0,0,0,0,0,34710552,34699357,34904,34886,596,0,0,0,0,0,0,0,0,healthy
1778081133.3489943,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24634437509,26176265691,25565119,28200282,526007,0,0,0,0,0,0,0,0,0,0,0,0,40965705,40949163,41147,41112,615,0,0,0,0,0,0,0,0,healthy
1778081133.8490903,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24669835162,26211655057,25600781,28235913,526392,0,0,0,0,0,0,0,0,0,0,0,0,35397653,35389366,35662,35631,385,0,0,0,0,0,0,0,0,healthy
1778081134.3491874,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,24710800892,26252604283,25641918,28277034,528561,0,0,0,0,0,0,0,0,0,0,0,0,40965730,40949226,41137,41121,2169,0,0,0,0,0,0,0,0,healthy
1778081134.8492985,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24746198619,26287993642,25677577,28312664,528612,0,0,0,0,0,0,0,0,0,0,0,0,35397727,35389359,35659,35630,51,0,0,0,0,0,0,0,0,healthy
1778081135.3493934,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,24783075979,26325174459,25715076,28350380,529929,0,0,0,0,0,0,0,0,0,0,0,0,36877360,37180817,37499,37716,1317,0,0,0,0,0,0,0,0,healthy
1778081135.8494873,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24822562371,26364332304,25754388,28389426,529972,0,0,0,0,0,0,0,0,0,0,0,0,39486392,39157845,39312,39046,43,0,0,0,0,0,0,0,0,healthy
1778081136.3495827,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24860623585,26402719181,25793044,28428331,532126,0,0,0,0,0,0,0,0,0,0,0,0,38061214,38386877,38656,38905,2154,0,0,0,0,0,0,0,0,healthy
1778081136.8496785,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24898239370,26439981040,25830439,28465448,532281,0,0,0,0,0,0,0,0,0,0,0,0,37615785,37261859,37395,37117,155,0,0,0,0,0,0,0,0,healthy
1778081137.3497713,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24933637406,26475370420,25866106,28501081,532307,0,0,0,0,0,0,0,0,0,0,0,0,35398036,35389380,35667,35633,26,0,0,0,0,0,0,0,0,healthy
1778081137.8498645,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,24972351814,26514094907,25905177,28540138,534513,0,0,0,0,0,0,0,0,0,0,0,0,38714408,38724487,39071,39057,2206,0,0,0,0,0,0,0,0,healthy
1778081138.3499565,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25009999394,26551708982,25942894,28577833,534861,0,0,0,0,0,0,0,0,0,0,0,0,37647580,37614075,37717,37695,348,0,0,0,0,0,0,0,0,healthy
1778081138.8500512,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25044709519,26586408380,25977804,28612727,536471,0,0,0,0,0,0,0,0,0,0,0,0,34710125,34699398,34910,34894,1610,0,0,0,0,0,0,0,0,healthy
1778081139.3501441,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25085674797,26627357591,26018957,28653848,536887,0,0,0,0,0,0,0,0,0,0,0,0,40965278,40949211,41153,41121,416,0,0,0,0,0,0,0,0,healthy
1778081139.8502371,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,25121071939,26662746977,26054613,28689484,536915,0,0,0,0,0,0,0,0,0,0,0,0,35397142,35389386,35656,35636,28,0,0,0,0,0,0,0,0,healthy
1778081140.3503325,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25161637141,26703695858,26095745,28730594,538213,0,0,0,0,0,0,0,0,0,0,0,0,40565202,40948881,41132,41110,1298,0,0,0,0,0,0,0,0,healthy
1778081140.850425,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,25197434485,26739085546,26131413,28766237,538253,0,0,0,0,0,0,0,0,0,0,0,0,35797344,35389688,35668,35643,40,0,0,0,0,0,0,0,0,healthy
1778081141.3505187,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25232144881,26773784929,26166321,28801122,539621,0,0,0,0,0,0,0,0,0,0,0,0,34710396,34699383,34908,34885,1368,0,0,0,0,0,0,0,0,healthy
1778081141.8506155,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25273110985,26814734615,26207482,28842255,539655,0,0,0,0,0,0,0,0,0,0,0,0,40966104,40949686,41161,41133,34,0,0,0,0,0,0,0,0,healthy
1778081142.35072,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25308508421,26850124072,26243144,28877899,539864,0,0,0,0,0,0,0,0,0,0,0,0,35397436,35389457,35662,35644,209,0,0,0,0,0,0,0,0,healthy
1778081142.8508205,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25349474003,26891073312,26284291,28919022,543670,0,0,0,0,0,0,0,0,0,0,0,0,40965582,40949240,41147,41123,3806,0,0,0,0,0,0,0,0,healthy
1778081143.350913,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25384871506,26926462685,26319949,28954654,543708,0,0,0,0,0,0,0,0,0,0,0,0,35397503,35389373,35658,35632,38,0,0,0,0,0,0,0,0,healthy
1778081143.8510063,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25419582148,26961162126,26354863,28989552,544346,0,0,0,0,0,0,0,0,0,0,0,0,34710642,34699441,34914,34898,638,0,0,0,0,0,0,0,0,healthy
1778081144.3510976,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25460547865,27002111338,26396009,29030671,544381,0,0,0,0,0,0,0,0,0,0,0,0,40965717,40949212,41146,41119,35,0,0,0,0,0,0,0,0,healthy
1778081144.8511891,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25495945495,27037500739,26431665,29066307,544459,0,0,0,0,0,0,0,0,0,0,0,0,35397630,35389401,35656,35636,78,0,0,0,0,0,0,0,0,healthy
1778081145.3512795,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25536911286,27078450000,26472808,29107433,547146,0,0,0,0,0,0,0,0,0,0,0,0,40965791,40949261,41143,41126,2687,0,0,0,0,0,0,0,0,healthy
1778081145.8513675,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25572308976,27113839387,26508459,29143067,547169,0,0,0,0,0,0,0,0,0,0,0,0,35397690,35389387,35651,35634,23,0,0,0,0,0,0,0,0,healthy
1778081146.3514574,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,25607019904,27148538737,26543380,29177952,548140,0,0,0,0,0,0,0,0,0,0,0,0,34710928,34699350,34921,34885,971,0,0,0,0,0,0,0,0,healthy
1778081146.8515508,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25647985970,27189487997,26584533,29219071,551403,0,0,0,0,0,0,0,0,0,0,0,0,40966066,40949260,41153,41119,3263,0,0,0,0,0,0,0,0,healthy
1778081147.351638,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,25683383888,27224877384,26620194,29254705,552540,0,0,0,0,0,0,0,0,0,0,0,0,35397918,35389387,35661,35634,1137,0,0,0,0,0,0,0,0,healthy
1778081147.8517334,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25724349973,27265826715,26661343,29295841,555452,0,0,0,0,0,0,0,0,0,0,0,0,40966085,40949331,41149,41136,2912,0,0,0,0,0,0,0,0,healthy
1778081148.3518286,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25759747951,27301216081,26696999,29331472,558341,0,0,0,0,0,0,0,0,0,0,0,0,35397978,35389366,35656,35631,2889,0,0,0,0,0,0,0,0,healthy
1778081148.8519182,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25794458236,27335915706,26731911,29366367,559631,0,0,0,0,0,0,0,0,0,0,0,0,34710285,34699625,34912,34895,1290,0,0,0,0,0,0,0,0,healthy
1778081149.3520126,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25835423390,27376864931,26773055,29407490,559671,0,0,0,0,0,0,0,0,0,0,0,0,40965154,40949225,41144,41123,40,0,0,0,0,0,0,0,0,healthy
1778081149.8521054,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25870820470,27412254254,26808713,29443117,559709,0,0,0,0,0,0,0,0,0,0,0,0,35397080,35389323,35658,35627,38,0,0,0,0,0,0,0,0,healthy
1778081150.3522003,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25911785683,27453203423,26849854,29484232,560433,0,0,0,0,0,0,0,0,0,0,0,0,40965213,40949169,41141,41115,724,0,0,0,0,0,0,0,0,healthy
1778081150.8522918,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25947182809,27488592886,26885505,29519879,560605,0,0,0,0,0,0,0,0,0,0,0,0,35397126,35389463,35651,35647,172,0,0,0,0,0,0,0,0,healthy
1778081151.3523622,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,25988148110,27529542076,26926645,29560997,563147,0,0,0,0,0,0,0,0,0,0,0,0,40965301,40949190,41140,41118,2542,0,0,0,0,0,0,0,0,healthy
1778081151.8524592,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,26022858514,27564241515,26961564,29595956,563182,0,0,0,0,0,0,0,0,0,0,0,0,34710404,34699439,34919,34959,35,0,0,0,0,0,0,0,0,healthy
1778081152.3525515,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26058255831,27599630922,26997214,29631529,563749,0,0,0,0,0,0,0,0,0,0,0,0,35397317,35389407,35650,35573,567,0,0,0,0,0,0,0,0,healthy
1778081152.852646,g1.hpc.coe,40875,0.5001,0,99.0,2035.0,12288.0,26099221303,27640580085,27038356,29672641,565518,0,0,0,0,0,0,0,0,0,0,0,0,40965472,40949163,41142,41112,1769,0,0,0,0,0,0,0,0,healthy
1778081153.3527408,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26134618772,27675969535,27074020,29708284,566362,0,0,0,0,0,0,0,0,0,0,0,0,35397469,35389450,35664,35643,844,0,0,0,0,0,0,0,0,healthy
1778081153.8528333,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26169690821,27711234090,27109755,29744092,567778,0,0,0,0,0,0,0,0,0,0,0,0,35072049,35264555,35735,35808,1416,0,0,0,0,0,0,0,0,healthy
1778081154.352927,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26210379996,27751704808,27150309,29784496,568268,0,0,0,0,0,0,0,0,0,0,0,0,40689175,40470718,40554,40404,490,0,0,0,0,0,0,0,0,healthy
1778081154.8530202,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26245692530,27787007610,27185735,29819940,568294,0,0,0,0,0,0,0,0,0,0,0,0,35312534,35302802,35426,35444,26,0,0,0,0,0,0,0,0,healthy
1778081155.353114,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26286658330,27827956899,27226890,29861070,570230,0,0,0,0,0,0,0,0,0,0,0,0,40965800,40949289,41155,41130,1936,0,0,0,0,0,0,0,0,healthy
1778081155.8532062,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26322055952,27863346307,27262542,29896707,570266,0,0,0,0,0,0,0,0,0,0,0,0,35397622,35389408,35652,35637,36,0,0,0,0,0,0,0,0,healthy
1778081156.3533006,g1.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,26359984020,27901447316,27301214,29935390,571653,0,0,0,0,0,0,0,0,0,0,0,0,37928068,38101009,38672,38683,1387,0,0,0,0,0,0,0,0,healthy
